year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2048,39.840298,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,22.602327,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,12.629075,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,12.108781,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2048,12.127290,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2048,21.097757,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2048,58.134624,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2048,22.425228,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2048,18.375565,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2048,34.450729,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2048,19.629822,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2048,12.806458,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2048,11.350761,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2048,12.019087,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,43.274544,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,17.268826,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,15.696618,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,19.212076,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,15.100233,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,7.303648,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,10.095407,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,12.527890,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,12.127310,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,10.671238,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,9.111690,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,14.719029,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,15.692631,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,22.995117,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,28.724665,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,17.287470,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,15.469178,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,26.199944,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,17.914223,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,20.554781,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,9.834327,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,16.111366,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,14.346544,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,31.033041,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,15.149320,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,21.931656,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,17.623175,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,19.729362,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,21.403067,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,18.736383,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,12.315758,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,12.465818,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,15.911384,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,15.682253,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,21.503073,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,22.554987,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,28.449526,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,22.735878,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,15.233956,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,10.723115,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,20.651779,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,21.345751,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,17.609154,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,17.514755,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,16.448788,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,18.607670,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,22.794483,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,21.532673,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,19.622869,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,32.658875,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,21.997505,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,23.817884,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,22.078648,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,21.305677,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,23.001190,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,13.193301,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,25.669106,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,20.342075,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,20.869894,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,19.175220,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2047,36.876438,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,39.323044,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,21.396362,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,45.962391,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,17.135405,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2047,22.506832,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2047,22.373352,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2047,23.898159,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2047,23.520906,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2047,22.617189,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2047,23.818010,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,18.220207,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,20.479374,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,13.328374,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2047,12.427329,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,18.548742,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2047,19.554567,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,29.742739,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2047,33.872456,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2047,33.183189,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,9.482175,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2047,23.971216,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,18.962276,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2047,20.002964,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2047,42.256771,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2047,37.726334,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2047,38.931526,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,22.120991,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,12.411002,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,11.958062,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2047,11.905954,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2047,56.750294,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2047,22.138905,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2047,18.094421,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2047,16.690290,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,33.569660,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2047,19.304602,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2047,12.490199,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2047,11.175973,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2047,11.805278,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,42.459457,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2046,17.025858,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2046,15.406199,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2046,18.876726,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2046,15.174322,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2046,7.213323,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2046,9.929437,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2046,12.596255,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,11.908309,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,10.336366,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2046,8.779793,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,14.568723,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2046,15.399893,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,22.579878,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2046,28.192186,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2046,16.867060,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,15.369038,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2046,25.749506,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2046,20.224318,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2046,9.686174,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2046,15.811197,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2046,13.959145,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2046,30.436544,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2046,14.931109,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2046,17.593014,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2046,21.768347,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2046,17.319740,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,19.359421,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2046,20.871305,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2046,18.186623,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2046,12.145041,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2046,12.261833,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2046,15.662039,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2046,15.422133,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2046,20.974949,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2046,22.200834,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2046,27.612190,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2046,22.440632,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2046,14.970537,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2046,10.536642,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2046,20.295019,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2046,17.873430,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2046,17.290007,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
